moment	-1.0	[-1, -1, -1, -1]
later	-0.8888888888888888	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
hassel	-1.0	[-1]
picture	-1.0	[-1]
rudely	-1.0	[-1]
deny	-1.0	[-1, -1, -1, -1, -1]
request	-0.6	[-1, 1, -1, -1, -1, -1, -1, 1, -1, -1]
memory	-1.0	[-1]
lastly	-1.0	[-1, -1]
notify	-1.0	[-1, -1, -1, -1]
agree	-0.3333333333333333	[1, -1, -1]
lady	0.0	[1, -1, -1, -1, 1, -1, 1, 1, -1, 1]
prefer	0.0	[1, -1]
singe	1.0	[1]
remind	0.0	[1, 1, -1, -1]
boyfriend	1.0	[1]
discrimination	1.0	[1]
treatment	-0.5	[1, -1, -1, -1]
comparison	0.0	[1, -1]
disappointed	-0.9	[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
encourage	0.0	[1, -1]
slow	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
mark	-0.5	[1, -1, -1, -1]
confused	-1.0	[-1, -1]
mix	-1.0	[-1]
necessary	-0.3333333333333333	[-1, -1, 1, 1, -1, -1, 1, -1, -1]
child	-0.23809523809523808	[-1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, -1]
parent	0.0	[-1, 1]
desperate	1.0	[1]
bother	-0.5	[-1, -1, -1, 1]
counter	-0.8666666666666667	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
government	-0.5	[-1, -1, 1, -1]
vaccination	-1.0	[-1, -1, -1, -1]
fast	-0.3333333333333333	[1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
advance	-0.7142857142857143	[-1, -1, 1, -1, -1, -1, -1]
enough	1.0	[1, 1, 1, 1, 1, 1, 1, 1]
People	-0.7142857142857143	[-1, -1, -1, 1, -1, -1, -1]
run	-0.75	[-1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
security	-0.5555555555555556	[-1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1]
brief	-1.0	[-1]
disaster	-1.0	[-1, -1]
fix	-0.4	[-1, 1, -1, -1, 1, 1, -1, -1, -1, -1]
soon	-0.3333333333333333	[-1, -1, 1]
offering	-1.0	[-1, -1]
meat	-1.0	[-1]
popular	-1.0	[-1]
international	-0.76	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
dish	-1.0	[-1]
charcuterie	-1.0	[-1]
cheese	-0.5	[-1, 1, -1, -1]
plate	-1.0	[-1]
coffee	-1.0	[-1, -1, -1]
degree	-1.0	[-1]
heavy	-1.0	[-1, -1, -1]
wind	-0.5555555555555556	[-1, 1, -1, 1, -1, -1, -1, -1, -1]
deplane	-1.0	[-1, -1]
outside	-1.0	[-1, -1, -1, -1, -1, -1, -1]
element	-1.0	[-1, -1]
short	-0.4666666666666667	[-1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1]
dangerous	-1.0	[-1, -1]
mainstream	-1.0	[-1]
equipment	-0.6666666666666666	[-1, -1, -1, 1, -1, -1]
handle	-0.5294117647058824	[-1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1]
reseating	-1.0	[-1]
passanger	-1.0	[-1, -1, -1, -1]
mishandle	-1.0	[-1, -1]
confusing	-1.0	[-1, -1, -1, -1, -1, -1]
fraught	-1.0	[-1]
mistake	-1.0	[-1, -1]
fustrate	-1.0	[-1]
botched	-1.0	[-1]
rebooke	-0.8181818181818182	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
757	-1.0	[-1]
preflight	-1.0	[-1, -1]
covid19	-1.0	[-1, -1, -1]
massive	-1.0	[-1, -1, -1]
panicked	-1.0	[-1]
situation	-1.0	[-1, -1, -1, -1, -1]
bar	-1.0	[-1, -1, -1]
morning	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
opening	-1.0	[-1, -1]
worried	0.0	[-1, 1]
miss	-0.8	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
book	-0.574468085106383	[-1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
ultimately	-1.0	[-1]
formal	-1.0	[-1]
complaint	-0.5	[-1, 1, -1, 1, -1, -1, -1, -1]
reclaim	-1.0	[-1, -1]
sum	-1.0	[-1, -1]
major	-1.0	[-1, -1, -1, -1, -1]
disappointment	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
holiday	0.0	[-1, 1, 1, -1, 1, -1]
rate	-1.0	[-1]
download	0.0	[-1, 1]
log	-1.0	[-1, -1]
section	-0.5555555555555556	[-1, 1, -1, 1, -1, -1, -1, -1, -1]
particular	-1.0	[-1, -1]
report	-1.0	[-1, -1, -1, -1, -1, -1, -1]
actually	-0.6	[1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
slopped	-1.0	[-1]
metal	-1.0	[-1]
box	-0.6	[-1, -1, 1, -1, -1]
meaning	0.0	[-1, 1]
middle	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, 1, -1, -1]
partially	-1.0	[-1]
stick	-0.75	[-1, -1, -1, -1, -1, 1, -1, -1]
incidentally	-1.0	[-1]
window	-0.75	[-1, -1, -1, -1, -1, -1, 1, -1]
occupy	-1.0	[-1]
broken	-0.6	[-1, -1, 1, -1, -1]
cast	-1.0	[-1]
haul	-1.0	[-1, -1, -1, -1, -1, -1]
serve	-0.2	[-1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1]
course	-0.5	[-1, 1, -1, -1]
inflated	-1.0	[-1]
requirement	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
entry	-1.0	[-1, -1, -1]
follow	-0.6666666666666666	[-1, -1, -1, -1, -1, -1, -1, 0, 1]
rule	-1.0	[-1, -1, -1, -1, -1, -1, -1]
lay	-0.3333333333333333	[-1, -1, 1]
country	-0.5	[-1, 1, -1, -1]
certificate	-1.0	[-1]
reasonable	0.0	[-1, 1]
imagine	0.0	[-1, 1]
shock	-1.0	[-1, -1]
horror	-1.0	[-1]
unchecked	1.0	[1]
upload	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
fail	-1.0	[-1, -1, -1]
attempt	-1.0	[-1, -1, -1, -1, -1, -1]
copy	-1.0	[-1, -1, -1]
assume	-1.0	[-1, -1, -1, -1]
surprised	-0.5	[1, -1, -1, -1, 1, -1, -1, -1]
outgoing	-0.5	[1, -1, -1, -1]
receive	-0.4166666666666667	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 1]
area	-0.75	[-1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
freezing	-1.0	[-1]
historically	-1.0	[-1]
summary	-1.0	[-1]
cane	0.0	[-1, 1]
sadly	-0.3333333333333333	[-1, -1, 1]
contact	-0.375	[-1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, 1]
ref	-1.0	[-1, -1]
aidanhaletalktalknet	-1.0	[-1]
eliminate	-1.0	[-1, -1, -1, -1]
route	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
simply	-1.0	[-1, -1, -1, -1]
unnecessary	-1.0	[-1, -1, -1, -1, -1, -1, -1]
switch	-0.3333333333333333	[-1, 1, -1]
right	-0.5384615384615384	[-1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1]
mind	0.3333333333333333	[-1, 1, 1]
possible	0.3333333333333333	[-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 1]
luckily	-1.0	[-1, -1, -1]
suitcase	-0.8181818181818182	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
likely	-0.25	[-1, -1, 1, -1, 1, -1, 1, -1]
read	0.0	[1, -1]
ridiculous	-1.0	[-1, -1, -1, -1, -1, -1, -1]
earbud	-1.0	[-1]
comfy	1.0	[1, 1, 1, 1]
cabin	-0.4074074074074074	[-1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1]
nonexistent	-1.0	[-1, -1]
continent	-1.0	[-1]
score	-1.0	[-1]
exception	-1.0	[-1, -1]
discount	-1.0	[-1, -1, -1, -1, -1]
local	0.3333333333333333	[-1, 1, 1]
cause	-0.7391304347826086	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1]
shortstaffe	-1.0	[-1]
support	-0.7142857142857143	[-1, 1, -1, -1, -1, -1, -1]
1st	-1.0	[-1, -1, -1, -1]
6th	-1.0	[-1]
hr	-0.3333333333333333	[-1, 1, -1]
addl	-1.0	[-1]
such	1.0	[1, 1]
confirmation	-1.0	[-1, -1, -1, -1, -1]
footleg	1.0	[1]
match	0.0	[-1, 1]
comfort	0.2	[1, 1, -1, 1, -1, -1, 1, -1, 1, 1]
excellent	0.7368421052631579	[1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]
comment	-0.625	[0, -1, -1, -1, -1, 1, -1, -1]
half	-1.0	[-1, -1, -1, -1, -1, -1]
unacceptable	-0.6923076923076923	[-1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1]
bag	-0.8765432098765432	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
worker	-0.3333333333333333	[-1, 1, -1]
weekend	0.0	[1, -1]
andor	1.0	[1]
text	-0.3333333333333333	[1, -1, -1]
lovely	0.8333333333333334	[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1]
inconvenient	-0.7142857142857143	[-1, -1, -1, -1, -1, 1, -1]
constantly	-1.0	[-1, -1, -1, -1]
reset	-1.0	[-1, -1]
screen	-0.8260869565217391	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1]
movie	-0.4	[-1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, 1]
working	-1.0	[-1]
loud	-0.3333333333333333	[1, -1, -1, -1, -1, 1]
warning	-1.0	[-1, -1, -1, -1]
behalf	-1.0	[-1]
fake	-1.0	[-1]
hit	-1.0	[-1]
wall	-1.0	[-1]
shocked	-1.0	[-1]
warn	-1.0	[-1, -1, -1]
find	1.0	[1, 1, 1]
threat	-1.0	[-1]
impressed	1.0	[1, 1, 1, 1, 1, 1]
quiet	0.5	[1, -1, 1, 1]
engine	-0.5	[1, -1, -1, -1]
noise	0.0	[1, -1]
maybe	-0.6923076923076923	[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1]
enlightening	1.0	[1]
correct	-0.5	[1, 1, -1, -1, -1, -1, -1, -1]
ver	1.0	[1]
pleased	0.6	[1, -1, 1, 1, 1]
headrest	-1.0	[-1, -1, -1, -1, -1]
forward	0.0	[-1, -1, 1, 1, 1, -1, 1, 1, -1, -1]
head	-0.6923076923076923	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
tilt	-1.0	[-1]
sore	-1.0	[-1, -1]
neck	-1.0	[-1, -1]
captain	-0.5	[-1, 1, -1, -1]
function	-1.0	[-1]
console	-1.0	[-1]
hole	-1.0	[-1]
suppose	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
plug	-1.0	[-1, -1]
jump	-1.0	[-1]
forth	-1.0	[-1]
shrug	-1.0	[-1]
everthing	-1.0	[-1]
reroute	-0.5	[-1, -1, -1, 1]
midtrip	-1.0	[-1]
compensation	-1.0	[-1, -1, -1, -1]
hardship	-1.0	[-1]
perfunctorily	-1.0	[-1]
unusual	0.0	[1, -1]
callous	1.0	[1]
company	-0.625	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1]
inconsistent	-1.0	[-1, -1, -1]
generous	-1.0	[-1, -1]
welcome	-0.2	[-1, -1, -1, 1, 1]
reception	-1.0	[-1]
taste	-0.5	[-1, -1, -1, 1]
mouth	-1.0	[-1]
opportunity	-0.3333333333333333	[-1, 1, -1, 1, -1, -1, -1, 1, -1]
sandwich	-0.75	[-1, -1, -1, -1, -1, 1, -1, -1]
similar	0.0	[-1, 1]
connection	-0.8181818181818182	[-1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
bang	-1.0	[-1]
carrier	-1.0	[-1, -1, -1, -1, -1]
galley	-1.0	[-1, -1, -1]
sleep	-0.6	[-1, -1, -1, -1, 1, -1, 1, -1, -1, -1]
hrs	-1.0	[-1, -1, -1, -1, -1]
infotainment	-1.0	[-1]
collpase	-1.0	[-1]
beverage	-0.6	[-1, 1, -1, -1, -1]
fantastic	1.0	[1, 1, 1, 1, 1, 1]
superb	0.5	[1, -1, 1, 1]
pre	-1.0	[-1, -1]
substitution	-1.0	[-1]
narrow	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
fod	-1.0	[-1]
borard	-1.0	[-1]
extremelly	-1.0	[-1]
ongoing	-1.0	[-1, -1, -1]
happen	-0.14285714285714285	[-1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1]
terribly	-1.0	[-1, -1, -1]
disorganize	-1.0	[-1, -1, -1, -1]
6hr	-1.0	[-1]
min	-0.8571428571428571	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
anyways	-0.3333333333333333	[-1, 1, -1]
week	-0.3333333333333333	[-1, -1, 1, 1, -1, -1]
add	-0.8571428571428571	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
expense	-0.3333333333333333	[-1, 1, -1, -1, -1, 1]
spare	1.0	[1]
piloting	1.0	[1]
notice	0.0	[1, -1, -1, -1, 1, -1, 1, 1, 1, -1, -1, 1]
superior	0.0	[1, -1]
minimal	-0.2	[-1, -1, 1, 1, -1]
unhealthy	-1.0	[-1]
fill	1.0	[1, 1]
SEAKEF	1.0	[1]
checkinbaggage	0.0	[1, -1]
portion	-0.3333333333333333	[1, -1, -1]
forget	-0.3333333333333333	[1, -1, 1, -1, -1, -1, 1, -1, -1]
vegetarian	-0.5	[1, 1, -1, -1, -1, -1, -1, -1]
wife	-1.0	[-1, -1, -1, -1]
emergency	-0.3333333333333333	[-1, -1, 1]
rowthere	-1.0	[-1]
plenty	-0.6	[-1, 1, -1, -1, -1]
relocate	-1.0	[-1]
rowwhich	-1.0	[-1]
aboutthe	-1.0	[-1]
do	1.0	[1, 1, 1, 1, 1, 1, 1, 1]
Bad	-1.0	[-1]
policyuncomfortable	-1.0	[-1]
impossible	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
refuse	-1.0	[-1, -1, -1, -1, -1, -1, -1]
blame	-1.0	[-1, -1, -1]
alaskan	-1.0	[-1]
perfect	0.25	[1, 1, -1, 1, 1, -1, -1, 1]
textemail	-1.0	[-1]
share	-0.3333333333333333	[-1, -1, -1, 1, 1, -1]
properly	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
move	1.0	[1]
suffer	-1.0	[-1, -1]
unprofessional	-1.0	[-1, -1]
skeptical	-1.0	[-1, -1]
many	1.0	[1, 1, 1]
dock	1.0	[1]
hassle	-0.25	[-1, -1, -1, 1, -1, 1, -1, 1]
wrong	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
explanation	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
nightmare	-0.7777777777777778	[1, -1, -1, -1, -1, -1, -1, -1, -1]
24h	0.0	[1, -1]
obsolete	1.0	[1]
incompetence	0.0	[1, -1]
shame	-0.7142857142857143	[1, -1, -1, -1, -1, -1, -1]
large	-0.8461538461538461	[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
promptly	1.0	[1]
lifesaver	1.0	[1]
kid	0.25	[1, 1, 1, -1, 1, -1, 1, -1]
look	-0.09090909090909091	[-1, 1, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, -1, -1]
online	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1]
feature	-1.0	[-1]
live	1.0	[1]
telephone	1.0	[1]
understandable	0.0	[1, 1, -1, -1]
language	0.0	[1, -1]
purchasing	1.0	[1]
barcode	-0.6	[1, -1, -1, -1, -1]
buck	-1.0	[-1]
cram	-1.0	[-1, -1, -1, -1]
iceland	-0.25	[-1, -1, -1, -1, 1, 1, -1, 1]
exorbitant	-1.0	[-1]
budget	-0.6	[-1, -1, 1, -1, -1]
update	0.0	[-1, 1, 1, 1, 1, 1, -1, -1, -1, -1]
available	-0.35	[1, -1, -1, -1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1]
break	-0.8888888888888888	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
wheel	-0.6	[-1, 1, -1, -1, -1]
usable	-1.0	[-1]
proceed	-1.0	[-1]
solution	-1.0	[-1, -1, -1, -1, -1]
respond	0.5	[-1, 1, 1, 1]
damage	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
insistently	-1.0	[-1]
valuable	-0.3333333333333333	[-1, -1, 1]
believe	-0.1111111111111111	[-1, 1, 1, -1, -1, -1, 1, -1, 1]
radio	-1.0	[-1]
silence	-1.0	[-1]
gift	-1.0	[-1]
faith	-1.0	[-1]
width	-1.0	[-1]
website	-0.6470588235294118	[-1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
hostess	0.0	[1, -1]
sllbthe	1.0	[1]
pandemic	-0.6923076923076923	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]
fun	-1.0	[-1, -1]
tracking	-1.0	[-1]
software	-1.0	[-1]
sim	-1.0	[-1]
antigen	-1.0	[-1, -1]
account	-0.3333333333333333	[-1, -1, 1]
automatically	-1.0	[-1]
track	0.0	[-1, 1]
base	-1.0	[-1, -1, -1]
personnel	0.07692307692307693	[-1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 1, 1, 1]
skip	-1.0	[-1, -1]
submit	-1.0	[-1, -1, -1]
fi450	-1.0	[-1]
vacation	-1.0	[-1, -1]
orlando	-1.0	[-1]
sign	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
clue	-1.0	[-1]
sauna	-1.0	[-1]
thought	-1.0	[-1]
verge	-1.0	[-1]
pressure	-1.0	[-1, -1]
stewardess	-0.3333333333333333	[-1, -1, 1, -1, -1, 1]
walk	-0.7142857142857143	[-1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1]
1f	-1.0	[-1]
3a	-1.0	[-1]
3b	-1.0	[-1]
3d	-1.0	[-1]
entire	-0.3684210526315789	[-1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1]
regardless	-1.0	[-1]
cough	-1.0	[-1, -1, -1, -1]
blow	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
nose	-1.0	[-1, -1, -1]
sneeze	-1.0	[-1, -1, -1]
regulation	-1.0	[-1, -1, -1, -1, -1, -1]
adhere	1.0	[1]
approach	-1.0	[-1, -1, -1]
minimum	-1.0	[-1, -1, -1]
cycle	-1.0	[-1]
maintenance	-1.0	[-1, -1]
overhaul	-1.0	[-1]
action	-1.0	[-1, -1, -1, -1]
reflect	1.0	[1, 1]
other	0.3333333333333333	[1, 1, -1]
afford	0.0	[-1, 1]
donation	1.0	[1]
repurchase	-1.0	[-1]
incur	-1.0	[-1, -1, -1, -1]
easily	1.0	[1, 1]
becasue	-1.0	[-1]
windy	0.3333333333333333	[-1, 1, 1]
fluency	1.0	[1]
management	1.0	[1]
staffvery	1.0	[1]
personel	-1.0	[-1]
figure	-0.5	[-1, -1, 1, -1, -1, -1, -1, 1]
cab	-1.0	[-1]
disorganized	-1.0	[-1, -1, -1]
nit	-1.0	[-1]
appal	-1.0	[-1, -1]
tiny	-1.0	[-1, -1, -1, -1]
pour	-1.0	[-1, -1]
normal	-0.6666666666666666	[-1, -1, -1, 1, -1, -1]
unit	-1.0	[-1]
pack	-0.8	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
less	1.0	[1, 1, 1]
fi623	-1.0	[-1]
label	-1.0	[-1]
differently	-1.0	[-1, -1, -1]
diagram	-1.0	[-1]
discomfort	-1.0	[-1, -1]
unefficient	-1.0	[-1]
stressful	-0.7333333333333333	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1]
catch	-0.5	[-1, 1, -1, -1]
belt	-1.0	[-1, -1]
dim	0.0	[1, -1]
happend	1.0	[1]
immediately	-0.5	[1, -1, -1, -1]
breakfast	1.0	[1, 1]
produce	-1.0	[-1, -1]
scan	-0.3333333333333333	[-1, 1, -1]
strike	1.0	[1]
cool	-1.0	[-1, -1, -1]
mention	-0.5	[-1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1]
idea	-0.25	[-1, -1, 1, -1, -1, 1, -1, 1]
medication	-1.0	[-1]
escalator	-1.0	[-1, -1, -1, -1]
yell	-1.0	[-1]
organization	-0.3333333333333333	[-1, 1, -1]
elevator	-1.0	[-1]
layout	-1.0	[-1, -1]
specifically	-1.0	[-1, -1]
expedite	0.0	[-1, 1]
bunch	-0.3333333333333333	[-1, 1, -1]
beautiful	0.3333333333333333	[-1, 1, 1]
snobby	-1.0	[-1]
counterpart	-1.0	[-1]
sparkle	-1.0	[-1]
wine	-1.0	[-1, -1]
austere	1.0	[1]
stoic	0.0	[-1, 1]
reputation	-1.0	[-1, -1]
souse	-1.0	[-1]
bubbly	-1.0	[-1]
colleague	-1.0	[-1, -1]
drunk	-1.0	[-1]
tire	1.0	[1]
tarmac	0.0	[1, -1]
admit	1.0	[1]
jealous	1.0	[1]
drinking	1.0	[1]
dislike	-1.0	[-1, -1]
nickel	-1.0	[-1, -1]
reseat	-1.0	[-1]
potentially	-1.0	[-1]
reach	-0.6666666666666666	[-1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
timely	0.3333333333333333	[-1, 1, 1]
manner	0.3333333333333333	[-1, 1, 1]
tag	-1.0	[-1, -1, -1]
drag	-1.0	[-1, -1]
recheck	-1.0	[-1, -1]
jar	-1.0	[-1]
speed	0.3333333333333333	[1, -1, 1]
efficiency	0.3333333333333333	[1, 1, -1]
23rd	-1.0	[-1]
amazing	1.0	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
empathetic	1.0	[1]
file	-1.0	[-1, -1, -1]
shambolic	-1.0	[-1]
h	-1.0	[-1, -1, -1, -1, -1]
directly	-1.0	[-1, -1, -1]
lane	-1.0	[-1, -1]
mess	-1.0	[-1, -1, -1, -1, -1]
grateful	0.2	[-1, 1, 1, 1, -1]
meet	-0.4	[-1, -1, 1, -1, 1, -1, -1, 1, -1, -1]
sassy	-1.0	[-1]
sweaty	-1.0	[-1]
outofbreath	-1.0	[-1]
possibly	-1.0	[-1, -1, -1]
baby	0.0	[1, -1]
skin	1.0	[1]
feeling	-0.3333333333333333	[-1, -1, 1]
table	-1.0	[-1, -1, -1, -1, -1, -1, -1]
dre	-1.0	[-1]
stevadesse	-1.0	[-1]
ekstra	-1.0	[-1]
place	-0.6923076923076923	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]
chance	-1.0	[-1, -1, -1, -1]
plan	-0.8333333333333334	[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
becaus	-1.0	[-1]
jacket	-1.0	[-1, -1]
pathetic	-1.0	[-1, -1]
unbelievable	-1.0	[-1]
sense	-0.5	[-1, 1, -1, -1]
info	-0.8333333333333334	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
ahead	-1.0	[-1, -1, -1, -1]
print	-1.0	[-1, -1]
kiosk	-1.0	[-1]
verify	0.0	[-1, 1]
evaluate	-1.0	[-1, -1]
decide	-1.0	[-1]
annoying	-1.0	[-1, -1, -1, -1, -1]
pointless	-1.0	[-1]
minor	-1.0	[-1, -1, -1]
inconvenience	-0.2	[-1, 1, -1, -1, 1]
story	-1.0	[-1]
obtain	-1.0	[-1]
exact	-1.0	[-1, -1]
attitude	0.3333333333333333	[-1, 1, 1]
device	-1.0	[-1]
behave	-1.0	[-1]
prevent	-1.0	[-1]
pause	-1.0	[-1]
turbulence	-0.6	[-1, -1, -1, 1, -1]
30c	-1.0	[-1]
restart	-1.0	[-1]
luck	-1.0	[-1]
link	0.3333333333333333	[1, -1, 1]
tie	0.0	[1, -1]
originating	1.0	[1]
polite	0.6666666666666666	[1, 1, 1, 1, 1, -1]
patient	1.0	[1, 1]
praise	1.0	[1]
teh	-1.0	[-1]
taxis	-1.0	[-1, -1]
party	-1.0	[-1, -1, -1]
600am	-1.0	[-1]
join	-0.6666666666666666	[-1, 1, -1, -1, -1, -1]
740am	0.0	[-1, 1]
convenient	1.0	[1, 1]
commitment	1.0	[1]
transport	-0.3333333333333333	[1, -1, -1]
rearrange	1.0	[1]
formality	-1.0	[-1]
absurd	-0.5	[-1, 1, -1, -1]
unfriendly	-1.0	[-1, -1, -1, -1, -1]
unhelpful	-1.0	[-1]
border	-0.6	[-1, -1, -1, -1, 1]
covidis	-1.0	[-1]
user	0.0	[1, 1, -1, -1]
outbound	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, -1, 1, -1]
attentive	0.5	[-1, 1, 1, 1, 1, 1, -1, 1]
cup	-1.0	[-1, -1, -1, -1]
sister	-1.0	[-1, -1]
distraught	-1.0	[-1]
